COUNTY,NAME,SITE,PARAMETER,DESCRIPTION,CITY,ADDRESS,V13,REGION,MSA,PURPOSE1,PURPOSE2,PURPOSE3,TYPE1,TYPE2,LAT,LONG
97,Marion,73,85101,PM10 - LC,Indianapolis (Remainder),"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,RESIDENTIAL,URBAN AND CENTER CITY,39.78948561,-86.06084985
97,Marion,74,81102,PM10 Total 0-10um STP,Indianapolis,2451 NORTH KEYSTONE,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,39.803056,-86.121111
97,Marion,77,81102,PM10 Total 0-10um STP,Indianapolis,9000 ZIONSVILLE ROAD IPL SUBSTATION DOW,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",SOURCE ORIENTED,,,INDUSTRIAL,SUBURBAN,39.916667,-86.26
97,Marion,78,61103,Wind Speed - Resultant,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,61104,Wind Direction - Resultant,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,81102,PM10 Total 0-10um STP,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",HIGHEST CONCENTRATION,POPULATION EXPOSURE,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,81102,PM10 Total 0-10um STP,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,81102,PM10 Total 0-10um STP,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",HIGHEST CONCENTRATION,POPULATION EXPOSURE,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,85101,PM10 - LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,85101,PM10 - LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88101,PM2.5 - Local Conditions,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",HIGHEST CONCENTRATION,POPULATION EXPOSURE,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88101,PM2.5 - Local Conditions,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",HIGHEST CONCENTRATION,POPULATION EXPOSURE,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88101,PM2.5 - Local Conditions,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",HIGHEST CONCENTRATION,POPULATION EXPOSURE,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88102,Antimony PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88103,Arsenic PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88104,Aluminum PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88107,Barium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88109,Bromine PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88110,Cadmium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88111,Calcium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88112,Chromium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88113,Cobalt PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88114,Copper PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88115,Chlorine PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88117,Cerium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88118,Cesium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88121,Europium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88124,Gallium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88126,Iron PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88127,Hafnium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88128,Lead PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88131,Indium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88132,Manganese PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88133,Iridium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88134,Molybdenum PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88136,Nickel PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88140,Magnesium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88142,Mercury PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88143,Gold PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88146,Lanthanum PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88147,Niobium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88152,Phosphorus PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88154,Selenium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88160,Tin PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88161,Titanium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88162,Samarium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88163,Scandium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88164,Vanadium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88165,Silicon PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88166,Silver PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88167,Zinc PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88168,Strontium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88169,Sulfur PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88170,Tantalum PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88172,Terbium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88176,Rubidium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88180,Potassium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88183,Yttrium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88184,Sodium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88185,Zirconium PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,78,88186,Tungsten PM2.5 LC,Indianapolis (Remainder),"3120 E. 30TH ST., WASHINGTON PARK",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",UNKNOWN,,,RESIDENTIAL,SUBURBAN,39.811097,-86.114469
97,Marion,79,88101,PM2.5 - Local Conditions,Indianapolis,7250 E. 75TH STREET,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,RESIDENTIAL,SUBURBAN,39.893611,-86.040556
97,Marion,79,88101,PM2.5 - Local Conditions,Indianapolis,7250 E. 75TH STREET,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,RESIDENTIAL,SUBURBAN,39.893611,-86.040556
97,Marion,81,88101,PM2.5 - Local Conditions,Indianapolis (Remainder),"3351 W. 18TH ST., SCHOOL 90",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",HIGHEST CONCENTRATION,POPULATION EXPOSURE,,RESIDENTIAL,SUBURBAN,39.788903,-86.214628
97,Marion,81,88101,PM2.5 - Local Conditions,Indianapolis (Remainder),"3351 W. 18TH ST., SCHOOL 90",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",HIGHEST CONCENTRATION,POPULATION EXPOSURE,,RESIDENTIAL,SUBURBAN,39.788903,-86.214628
97,Marion,81,88101,PM2.5 - Local Conditions,Indianapolis (Remainder),"3351 W. 18TH ST., SCHOOL 90",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",HIGHEST CONCENTRATION,POPULATION EXPOSURE,,RESIDENTIAL,SUBURBAN,39.788903,-86.214628
97,Marion,83,81102,PM10 Total 0-10um STP,Indianapolis (Remainder),"2302 E. MICHIGAN ST., SCHOOL 15",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,RESIDENTIAL,SUBURBAN,39.7749793,-86.12201986
97,Marion,83,85101,PM10 - LC,Indianapolis (Remainder),"2302 E. MICHIGAN ST., SCHOOL 15",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,RESIDENTIAL,SUBURBAN,39.7749793,-86.12201986
97,Marion,83,88101,PM2.5 - Local Conditions,Indianapolis (Remainder),"2302 E. MICHIGAN ST., SCHOOL 15",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",HIGHEST CONCENTRATION,POPULATION EXPOSURE,,RESIDENTIAL,SUBURBAN,39.7749793,-86.12201986
97,Marion,83,88101,PM2.5 - Local Conditions,Indianapolis (Remainder),"2302 E. MICHIGAN ST., SCHOOL 15",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,RESIDENTIAL,SUBURBAN,39.7749793,-86.12201986
97,Marion,84,61103,Wind Speed - Resultant,Indianapolis (Remainder),2815 English Ave.- FLORENCE FAY SCHOOL 21,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",OTHER,,,RESIDENTIAL,URBAN AND CENTER CITY,39.75885519,-86.11541484
97,Marion,84,61104,Wind Direction - Resultant,Indianapolis (Remainder),2815 English Ave.- FLORENCE FAY SCHOOL 21,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",OTHER,,,RESIDENTIAL,URBAN AND CENTER CITY,39.75885519,-86.11541484
97,Marion,84,81102,PM10 Total 0-10um STP,Indianapolis (Remainder),2815 English Ave.- FLORENCE FAY SCHOOL 21,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",HIGHEST CONCENTRATION,SOURCE ORIENTED,,RESIDENTIAL,URBAN AND CENTER CITY,39.75885519,-86.11541484
97,Marion,84,88101,PM2.5 - Local Conditions,Indianapolis (Remainder),2815 English Ave.- FLORENCE FAY SCHOOL 21,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",HIGHEST CONCENTRATION,POPULATION EXPOSURE,,RESIDENTIAL,URBAN AND CENTER CITY,39.75885519,-86.11541484
97,Marion,85,82102,Antimony PM10 STP,Indianapolis (Remainder),2002 S. HOLT RD/ STOUT FIELD 2,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,MILITARY RESERVATION,URBAN AND CENTER CITY,39.740383,-86.22595
97,Marion,85,82103,Arsenic PM10 STP,Indianapolis (Remainder),2002 S. HOLT RD/ STOUT FIELD 2,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,MILITARY RESERVATION,URBAN AND CENTER CITY,39.740383,-86.22595
97,Marion,85,82105,Beryllium PM10 STP,Indianapolis (Remainder),2002 S. HOLT RD/ STOUT FIELD 2,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,MILITARY RESERVATION,URBAN AND CENTER CITY,39.740383,-86.22595
97,Marion,85,82110,Cadmium PM10 STP,Indianapolis (Remainder),2002 S. HOLT RD/ STOUT FIELD 2,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,MILITARY RESERVATION,URBAN AND CENTER CITY,39.740383,-86.22595
97,Marion,85,82112,Chromium PM10 STP,Indianapolis (Remainder),2002 S. HOLT RD/ STOUT FIELD 2,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,MILITARY RESERVATION,URBAN AND CENTER CITY,39.740383,-86.22595
97,Marion,85,82113,Cobalt PM10 STP,Indianapolis (Remainder),2002 S. HOLT RD/ STOUT FIELD 2,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,MILITARY RESERVATION,URBAN AND CENTER CITY,39.740383,-86.22595
97,Marion,85,82128,Lead PM10 STP,Indianapolis (Remainder),2002 S. HOLT RD/ STOUT FIELD 2,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,MILITARY RESERVATION,URBAN AND CENTER CITY,39.740383,-86.22595
97,Marion,85,82132,Manganese PM10 STP,Indianapolis (Remainder),2002 S. HOLT RD/ STOUT FIELD 2,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,MILITARY RESERVATION,URBAN AND CENTER CITY,39.740383,-86.22595
97,Marion,85,82136,Nickel PM10 STP,Indianapolis (Remainder),2002 S. HOLT RD/ STOUT FIELD 2,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,MILITARY RESERVATION,URBAN AND CENTER CITY,39.740383,-86.22595
97,Marion,85,82142,Mercury PM10 STP,Indianapolis (Remainder),2002 S. HOLT RD/ STOUT FIELD 2,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,MILITARY RESERVATION,URBAN AND CENTER CITY,39.740383,-86.22595
97,Marion,85,82154,Selenium PM10 STP,Indianapolis (Remainder),2002 S. HOLT RD/ STOUT FIELD 2,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,MILITARY RESERVATION,URBAN AND CENTER CITY,39.740383,-86.22595
97,Marion,86,61103,Wind Speed - Resultant,Indianapolis (Remainder),Indianapolis-Southport/   United Water Services 3800 W. Southport Rd.,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",HIGHEST CONCENTRATION,,,COMMERCIAL,SUBURBAN,39.66456287,-86.2348877
97,Marion,86,61104,Wind Direction - Resultant,Indianapolis (Remainder),Indianapolis-Southport/   United Water Services 3800 W. Southport Rd.,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",HIGHEST CONCENTRATION,,,COMMERCIAL,SUBURBAN,39.66456287,-86.2348877
97,Marion,3001,81102,PM10 Total 0-10um STP,Speedway,1450 N LYNHURST DRIVE,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,RESIDENTIAL,SUBURBAN,39.785278,-86.251111
97,Marion,3001,85101,PM10 - LC,Speedway,1450 N LYNHURST DRIVE,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",POPULATION EXPOSURE,,,RESIDENTIAL,SUBURBAN,39.785278,-86.251111
105,Monroe,3,88101,PM2.5 - Local Conditions,Bloomington,2300 E. 2nd St. / Bloomington- Binford Elementary School,83,SOUTHERN INDIANA,,HIGHEST CONCENTRATION,POPULATION EXPOSURE,,RESIDENTIAL,SUBURBAN,39.15938306,-86.50476172
105,Monroe,3,88101,PM2.5 - Local Conditions,Bloomington,2300 E. 2nd St. / Bloomington- Binford Elementary School,83,SOUTHERN INDIANA,,HIGHEST CONCENTRATION,POPULATION EXPOSURE,,RESIDENTIAL,SUBURBAN,39.15938306,-86.50476172
107,Montgomery,1,81102,PM10 Total 0-10um STP,Not in a city,NUCOR STEEL PLANT - SOUTH PROPERTY LINE,84,WABASH VALLEY,"Indianapolis-Anderson-Columbus, IN",HIGHEST CONCENTRATION,,,AGRICULTURAL,RURAL,39.97,-86.830278
107,Montgomery,3,81102,PM10 Total 0-10um STP,Not in a city,NUCOR STEEL PLANT - NE PROPERTY LINE,84,WABASH VALLEY,"Indianapolis-Anderson-Columbus, IN",HIGHEST CONCENTRATION,,,INDUSTRIAL,RURAL,39.984444,-86.828056
109,Morgan,4,81102,PM10 Total 0-10um STP,Not in a city,"1002 MAPLE TURN ROAD, MARTINSVILLE",80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",HIGHEST CONCENTRATION,,,FOREST,RURAL,39.481667,-86.408333
109,Morgan,1001,61103,Wind Speed - Resultant,Martinsville,IPL- CENTERTON GRADE SCHOOL- 6075 High St.,80,METROPOLITAN INDIANAPOLIS,"Indianapolis-Anderson-Columbus, IN",HIGHEST CONCENTRATION,,,RESIDENTIAL,SUBURBAN,39.51503859,-86.39164275
